131180,-0.28,0.40,9.46,0.00,-0.06,0.00,359.94,-1.69,-2.38,15812,22560,-33137,-33224,-33582,-34447
131280,-0.30,0.40,9.46,0.00,-0.06,-0.06,359.94,-1.69,-2.38,15742,22297,-33234,-33478,-33642,-34716
131380,-0.27,0.38,9.44,0.12,-0.19,-0.06,359.94,-1.69,-2.38,15763,22519,-33167,-33513,-33420,-34558
131480,-0.28,0.39,9.46,0.06,-0.06,-0.06,359.94,-1.69,-2.38,15809,22519,-33275,-33306,-33364,-34601
131580,-0.28,0.39,9.47,-0.06,0.06,-0.06,359.94,-1.69,-2.38,15828,22455,-33047,-33354,-33451,-34733
131681,-0.27,0.41,9.46,-0.12,0.12,-0.06,359.94,-1.69,-2.38,15887,22496,-33144,-33438,-33623,-34647
131781,-0.27,0.38,9.45,-0.06,-0.06,0.00,359.94,-1.69,-2.38,15774,22457,-33423,-33189,-33423,-34682
131881,-0.28,0.38,9.48,-0.12,0.12,0.00,359.94,-1.69,-2.38,15880,22538,-33120,-33260,-33445,-34591
131982,-0.28,0.36,9.46,0.00,-0.19,0.12,359.94,-1.69,-2.38,15805,22482,-33187,-33242,-33553,-34632
132082,-0.28,0.39,9.45,0.00,0.00,0.12,359.94,-1.69,-2.38,15863,22448,-33118,-33153,-33627,-34600
132183,-0.29,0.39,9.49,-0.19,0.19,0.12,359.94,-1.69,-2.38,15780,22537,-33176,-33352,-33408,-34278
132283,-0.26,0.39,9.45,-0.12,-0.06,0.00,359.94,-1.69,-2.38,15807,22427,-33105,-33218,-33530,-34415
132383,-0.28,0.38,9.46,0.06,-0.06,0.06,359.94,-1.69,-2.38,15909,22519,-33213,-33497,-33552,-34602
132484,-0.28,0.37,9.45,-0.06,0.19,-0.12,359.94,-1.69,-2.38,15839,22517,-33229,-33402,-33567,-34606
132582,-0.26,0.38,9.45,-0.06,0.00,0.12,359.94,-1.69,-2.38,15731,22499,-32949,-33244,-33609,-34550
132681,-0.29,0.40,9.44,0.06,0.06,0.00,359.94,-1.69,-2.38,15850,22648,-33271,-33273,-33513,-34578
132782,-0.27,0.38,9.48,0.06,-0.12,0.12,359.94,-1.69,-2.38,15766,22381,-33136,-33157,-33350,-34612
132880,-0.27,0.38,9.47,-0.06,-0.06,0.12,359.94,-1.69,-2.38,15818,22509,-33443,-33041,-33520,-34731
132980,-0.27,0.37,9.47,0.06,-0.19,-0.06,359.94,-1.69,-2.38,15755,22444,-33311,-33281,-33397,-34453
133081,-0.28,0.38,9.46,0.06,0.00,0.00,359.94,-1.69,-2.38,15784,22428,-33266,-33296,-33438,-34594
133181,-0.30,0.39,9.47,0.06,0.06,0.00,359.94,-1.69,-2.38,15903,22476,-33433,-33294,-33551,-34572
133281,-0.28,0.40,9.45,0.00,0.00,-0.06,359.94,-1.69,-2.38,15732,22506,-33233,-33341,-33413,-34562
133381,-0.27,0.39,9.47,0.00,0.12,-0.06,359.94,-1.69,-2.38,15704,22471,-33006,-33335,-33521,-34557
133481,-0.30,0.39,9.49,0.00,0.19,-0.06,359.94,-1.69,-2.38,15584,22673,-33258,-33277,-33354,-34665
133582,-0.27,0.39,9.46,0.00,0.00,0.12,359.94,-1.69,-2.38,15795,22540,-33229,-33255,-33243,-34688
133682,-0.27,0.38,9.46,0.12,0.00,0.00,359.94,-1.69,-2.38,15712,22500,-33333,-33232,-33462,-34655
133782,-0.27,0.38,9.48,-0.12,0.00,0.00,359.94,-1.69,-2.38,15708,22578,-33047,-33541,-33752,-34484
133883,-0.27,0.37,9.50,0.00,0.00,0.00,359.94,-1.69,-2.38,15912,22428,-33153,-33117,-33435,-34517
133983,-0.28,0.39,9.47,0.00,-0.12,0.06,359.94,-1.69,-2.38,15724,22515,-33338,-33170,-33480,-34613
134083,-0.27,0.38,9.47,0.06,0.19,0.00,359.94,-1.69,-2.38,15674,22461,-33087,-33368,-33484,-34589
134182,-0.29,0.38,9.45,-0.06,-0.06,0.12,359.94,-1.69,-2.38,15689,22583,-33165,-33359,-33538,-34622
134281,-0.27,0.38,9.46,-0.06,0.19,0.00,359.94,-1.69,-2.38,15777,22544,-33263,-33376,-33418,-34710
134381,-0.29,0.37,9.44,0.00,-0.06,0.00,359.94,-1.69,-2.38,15710,22469,-33339,-33151,-33715,-34563
134481,-0.29,0.37,9.49,0.00,-0.19,0.12,359.94,-1.69,-2.38,15771,22557,-33054,-33558,-33639,-34529
134580,-0.27,0.37,9.46,-0.12,0.00,0.12,359.94,-1.69,-2.38,15791,22467,-33222,-33242,-33663,-34580
134680,-0.30,0.39,9.47,0.00,0.19,-0.19,359.94,-1.69,-2.38,15839,22411,-33053,-33220,-33724,-34463
134780,-0.31,0.40,9.48,-0.06,0.00,-0.06,359.94,-1.69,-2.38,15722,22488,-33063,-33219,-33428,-34628
134881,-0.27,0.38,9.48,-0.06,0.00,0.06,359.94,-1.69,-2.38,15865,22456,-33378,-33304,-33681,-34640
134981,-0.28,0.41,9.48,-0.12,-0.06,0.19,359.94,-1.69,-2.38,15822,22421,-33199,-33468,-33466,-34387
135081,-0.27,0.37,9.46,0.06,0.25,0.06,359.94,-1.69,-2.38,15658,22449,-33172,-33336,-33352,-34613
135181,-0.29,0.39,9.45,0.12,0.06,0.06,359.94,-1.69,-2.38,15870,22323,-33085,-33033,-33557,-34524
135281,-0.30,0.38,9.47,0.06,0.12,0.06,359.94,-1.69,-2.38,15703,22480,-33306,-33495,-33593,-34747
135383,-0.28,0.41,9.45,0.06,-0.06,-0.12,359.94,-1.69,-2.38,15937,22607,-33178,-33165,-33431,-34637
135481,-0.27,0.39,9.49,0.06,0.12,0.06,359.94,-1.69,-2.38,15807,22600,-33223,-33442,-33491,-34668
135580,-0.28,0.37,9.46,-0.12,-0.12,0.06,359.94,-1.69,-2.38,15835,22505,-33198,-33305,-33596,-34356
135681,-0.28,0.38,9.47,0.00,0.00,0.06,359.94,-1.69,-2.38,15697,22388,-33106,-33500,-33548,-34631
135780,-0.28,0.41,9.47,-0.06,-0.19,0.00,359.94,-1.69,-2.38,15801,22623,-33260,-33311,-33486,-34526
135880,-0.27,0.42,9.45,0.12,0.06,0.12,359.94,-1.69,-2.38,15809,22425,-33036,-33185,-33483,-34764
135981,-0.27,0.39,9.48,0.06,0.12,0.06,359.94,-1.69,-2.38,15787,22462,-33092,-33273,-33434,-34436
136080,-0.28,0.38,9.47,0.19,0.00,0.00,359.94,-1.69,-2.38,15752,22440,-32954,-33338,-33606,-34601
136180,-0.28,0.38,9.47,0.00,0.00,0.06,359.94,-1.69,-2.38,15759,22358,-33253,-33394,-33606,-34681
136281,-0.28,0.40,9.45,0.00,-0.19,0.12,359.94,-1.69,-2.38,15388,22086,-33279,-33283,-33526,-34509
136380,-0.28,0.38,9.48,-0.06,0.00,0.00,359.94,-1.69,-2.38,14561,21216,-33239,-33099,-33425,-34574
136481,-0.28,0.39,9.47,0.00,0.00,-0.06,359.94,-1.69,-2.38,12448,19366,-33032,-33155,-33602,-34658
136581,-0.28,0.37,9.45,0.00,-0.12,-0.19,359.94,-1.69,-2.38,10588,17180,-33395,-33145,-33327,-34490
136681,-0.29,0.39,9.47,0.12,-0.06,0.00,359.94,-1.69,-2.38,8910,15391,-33426,-33203,-33064,-34723
136781,-0.28,0.41,9.49,0.00,-0.06,-0.06,359.94,-1.69,-2.38,7477,14070,-33081,-33297,-33496,-34575
136882,-0.28,0.39,9.45,-0.06,0.19,0.00,359.94,-1.69,-2.38,6605,13419,-33271,-33217,-33370,-34546
136982,-0.29,0.39,9.45,0.00,0.00,0.00,359.94,-1.69,-2.38,5968,12542,-33163,-33234,-33586,-34523
137082,-0.28,0.39,9.49,0.06,0.00,0.06,359.94,-1.69,-2.38,5732,12427,-33096,-33582,-33429,-34716
137183,-0.28,0.39,9.47,0.00,0.12,-0.06,359.94,-1.69,-2.38,5847,12420,-33115,-33326,-33486,-34691
137283,-0.29,0.39,9.47,0.00,0.19,0.00,359.94,-1.69,-2.38,5885,12476,-33099,-33213,-33479,-34478
137383,-0.29,0.41,9.46,0.00,-0.12,0.00,359.94,-1.69,-2.38,5875,12490,-33320,-33212,-33495,-34799
137482,-0.28,0.39,9.45,0.00,-0.06,0.06,359.94,-1.69,-2.38,5800,12537,-33314,-33272,-33549,-34582
137582,-0.27,0.39,9.46,0.06,-0.06,0.06,359.94,-1.69,-2.38,5776,12531,-33099,-33367,-33417,-34616
137681,-0.28,0.39,9.47,-0.06,0.06,0.00,359.94,-1.69,-2.38,5901,12483,-33142,-33094,-33464,-34583
137780,-0.27,0.40,9.45,0.00,-0.19,-0.06,359.94,-1.69,-2.38,5815,12540,-33069,-33312,-33410,-34556
137880,-0.30,0.38,9.46,0.06,0.12,-0.06,359.94,-1.69,-2.38,5679,12418,-33150,-33326,-33384,-34798
137980,-0.28,0.38,9.47,-0.06,0.12,0.06,359.94,-1.69,-2.38,5867,12488,-33008,-33465,-33425,-34674
138081,-0.28,0.39,9.47,0.12,-0.06,-0.06,359.94,-1.69,-2.38,5872,12530,-33235,-33402,-33587,-34720
138181,-0.26,0.38,9.44,-0.12,0.12,0.06,359.94,-1.69,-2.38,5829,12559,-33335,-33234,-33590,-34610
138281,-0.28,0.38,9.43,-0.06,-0.12,0.12,359.94,-1.69,-2.38,5806,12519,-33084,-33425,-33687,-34719
138381,-0.27,0.39,9.45,0.00,-0.19,0.00,359.94,-1.69,-2.38,5783,12434,-33167,-33416,-33425,-34675
138482,-0.27,0.38,9.43,0.00,0.06,0.06,359.94,-1.69,-2.38,5805,12276,-33122,-33142,-33374,-34577
138583,-0.28,0.40,9.46,-0.06,0.19,0.12,359.94,-1.69,-2.38,5825,12492,-33077,-33279,-33562,-34896
138682,-0.28,0.38,9.45,-0.06,0.00,0.00,359.94,-1.69,-2.38,5824,12582,-33164,-33363,-33580,-34686
138782,-0.28,0.39,9.46,-0.06,-0.06,0.12,359.94,-1.69,-2.38,5878,12540,-33268,-33253,-33702,-34626
138884,-0.29,0.39,9.46,-0.12,0.00,-0.06,359.94,-1.69,-2.38,5960,12547,-33142,-33217,-33375,-34520
138983,-0.27,0.38,9.45,-0.06,0.12,0.12,359.94,-1.69,-2.38,5963,12450,-33108,-33222,-33435,-34863
139083,-0.28,0.39,9.46,-0.12,0.00,0.06,359.94,-1.69,-2.38,5837,12443,-33167,-33222,-33461,-34717
139184,-0.28,0.38,9.45,-0.06,0.06,0.00,359.94,-1.69,-2.38,5792,12501,-33350,-33369,-33428,-34527
139281,-0.27,0.38,9.45,0.06,0.12,-0.12,359.94,-1.69,-2.38,5872,12444,-33375,-33231,-33419,-34406
139381,-0.26,0.36,9.46,-0.06,0.12,0.12,359.94,-1.69,-2.38,5913,12469,-33141,-33214,-33514,-34455
139482,-0.28,0.40,9.43,-0.06,-0.06,0.00,359.94,-1.69,-2.38,5760,12536,-33328,-33262,-33320,-34920
139580,-0.30,0.38,9.45,0.06,0.00,0.06,359.94,-1.69,-2.38,5862,12464,-33215,-33448,-33475,-34563
139680,-0.28,0.39,9.47,0.06,0.00,0.12,359.94,-1.69,-2.38,5874,12489,-33151,-33164,-33456,-34648
139781,-0.29,0.38,9.47,0.00,0.00,-0.06,359.94,-1.69,-2.38,5813,12566,-33163,-33186,-33586,-34803
139881,-0.29,0.38,9.46,0.06,-0.06,-0.06,359.94,-1.69,-2.38,5766,12430,-33277,-33186,-33371,-34526
139981,-0.27,0.40,9.47,0.00,0.00,0.06,359.94,-1.69,-2.38,5752,12428,-33075,-33150,-33582,-34297
140082,-0.28,0.41,9.48,0.00,0.06,0.00,359.94,-1.69,-2.38,5649,12586,-33183,-33335,-33367,-34810
140182,-0.25,0.38,9.49,-0.12,0.06,0.06,359.94,-1.69,-2.38,5859,12668,-33166,-33338,-33575,-34582
140282,-0.27,0.41,9.46,-0.06,-0.06,0.00,359.94,-1.69,-2.38,5751,12506,-33104,-33266,-33475,-34631
140382,-0.28,0.38,9.47,0.00,-0.25,0.06,359.94,-1.69,-2.38,5864,12576,-33293,-33202,-33634,-34597
140483,-0.26,0.40,9.44,0.00,-0.06,0.00,359.94,-1.69,-2.38,5782,12489,-33154,-33081,-33431,-34599
140583,-0.27,0.38,9.46,0.06,0.00,0.00,359.94,-1.69,-2.38,5734,12443,-32995,-33363,-33512,-34464
140682,-0.30,0.39,9.47,0.12,-0.19,0.06,359.94,-1.69,-2.38,5884,12489,-33411,-33349,-33409,-34497
140782,-0.27,0.37,9.47,0.12,0.00,-0.06,359.94,-1.69,-2.38,5918,12430,-33015,-33183,-33519,-34481
140882,-0.30,0.37,9.44,0.06,-0.12,0.06,359.94,-1.69,-2.38,5827,12452,-33211,-33163,-33462,-34722
140981,-0.28,0.41,9.47,0.00,-0.06,0.06,359.94,-1.69,-2.38,5796,12334,-33328,-33218,-33475,-34640
141080,-0.27,0.39,9.47,0.06,0.00,0.12,359.94,-1.69,-2.38,5764,12514,-33320,-33377,-33321,-34763
141180,-0.27,0.38,9.46,0.06,-0.12,0.00,359.94,-1.69,-2.38,5900,12482,-33289,-33352,-33485,-34526
141280,-0.27,0.41,9.47,0.06,0.12,0.00,359.94,-1.69,-2.38,5716,12385,-33256,-33441,-33445,-34700
141380,-0.26,0.36,9.46,0.12,-0.19,-0.06,359.94,-1.69,-2.38,5917,12448,-33023,-33217,-33582,-34589
141481,-0.27,0.40,9.45,0.06,-0.12,-0.19,359.94,-1.69,-2.38,5828,12485,-33158,-33395,-33584,-34538
141581,-0.28,0.37,9.45,0.00,0.12,0.06,359.94,-1.69,-2.38,5747,12457,-33278,-33287,-33410,-34577
141681,-0.28,0.40,9.46,0.06,0.06,-0.12,359.94,-1.69,-2.38,5784,12257,-33234,-33330,-33310,-34666
141782,-0.29,0.38,9.49,0.00,0.06,0.12,359.94,-1.69,-2.38,5792,12457,-33184,-33360,-33283,-34631
141882,-0.29,0.39,9.47,0.06,0.12,-0.12,359.94,-1.69,-2.38,5890,12239,-33084,-33265,-33455,-34553
141982,-0.26,0.37,9.47,0.06,0.12,0.06,359.94,-1.69,-2.38,5868,12505,-33229,-33403,-33411,-34617
142083,-0.29,0.39,9.45,0.12,0.00,0.19,359.94,-1.69,-2.38,5674,12467,-33262,-33247,-33357,-34725
142183,-0.27,0.38,9.46,0.00,0.00,-0.06,359.94,-1.69,-2.38,5762,12420,-33398,-33188,-33550,-34744
142283,-0.28,0.40,9.46,0.06,0.00,-0.06,359.94,-1.69,-2.38,5756,12406,-33271,-33338,-33412,-34551
142384,-0.28,0.37,9.48,0.06,-0.06,0.00,359.94,-1.69,-2.38,5919,12420,-33252,-33135,-33598,-34667
142482,-0.27,0.39,9.46,0.00,0.00,0.06,359.94,-1.69,-2.38,5821,12540,-33184,-33441,-33505,-34592
142581,-0.30,0.36,9.47,-0.06,0.06,-0.06,359.94,-1.69,-2.38,5803,12514,-33212,-33350,-33188,-34633
142682,-0.27,0.37,9.48,0.00,-0.06,0.12,359.94,-1.69,-2.38,5818,12457,-33069,-33080,-33321,-34669
142780,-0.27,0.38,9.44,0.00,0.00,0.12,359.94,-1.69,-2.38,5842,12421,-33162,-33132,-33452,-34692
142880,-0.28,0.40,9.48,-0.06,0.12,0.00,359.94,-1.69,-2.38,5833,12440,-33374,-33168,-33743,-34567
142981,-0.28,0.36,9.49,0.06,0.12,-0.06,359.94,-1.69,-2.38,5769,12533,-33250,-33300,-33500,-34382
143081,-0.28,0.40,9.45,0.06,0.12,-0.06,359.94,-1.69,-2.38,5807,12460,-33389,-33371,-33373,-34554
143181,-0.30,0.39,9.46,0.06,0.06,0.06,359.94,-1.69,-2.38,5838,12382,-33428,-33253,-33565,-34689
143281,-0.27,0.39,9.45,0.00,0.00,-0.06,359.94,-1.69,-2.38,5900,12305,-33259,-33446,-33432,-34619
143382,-0.28,0.39,9.48,-0.12,-0.06,-0.06,359.94,-1.69,-2.38,5757,12281,-33124,-33355,-33460,-34651
143482,-0.26,0.40,9.47,0.00,0.06,-0.12,359.94,-1.69,-2.38,5860,12437,-33255,-33277,-33502,-34720
143581,-0.29,0.39,9.48,0.06,0.12,0.00,359.94,-1.69,-2.38,5869,12467,-33176,-33300,-33344,-34664
143682,-0.28,0.40,9.46,0.00,0.12,0.00,359.94,-1.69,-2.38,5762,12513,-33514,-33236,-33686,-34586
143781,-0.26,0.38,9.47,0.12,0.19,-0.19,359.94,-1.69,-2.38,5731,12460,-33186,-33127,-33513,-34606
143880,-0.29,0.38,9.46,-0.12,0.00,0.00,359.94,-1.69,-2.38,5795,12401,-33258,-33420,-33481,-34580
143980,-0.28,0.39,9.49,0.00,-0.19,0.06,359.94,-1.69,-2.38,5761,12469,-33285,-33277,-33533,-34859
144080,-0.26,0.37,9.44,0.00,0.00,0.06,359.94,-1.69,-2.38,5888,12505,-33148,-33527,-33548,-34706
144180,-0.28,0.39,9.46,-0.12,0.06,-0.06,359.94,-1.69,-2.38,5870,12418,-33249,-33421,-33483,-34826
144280,-0.27,0.37,9.45,0.19,-0.06,-0.06,359.94,-1.69,-2.38,5779,12327,-33167,-33343,-33460,-34618
144380,-0.28,0.38,9.46,0.06,0.00,0.06,359.94,-1.69,-2.38,5806,12648,-33038,-33255,-33585,-34713
144480,-0.27,0.40,9.46,0.12,-0.12,0.06,359.94,-1.69,-2.38,5870,12533,-33133,-33274,-33473,-34836
144580,-0.26,0.39,9.46,0.06,-0.06,-0.12,359.94,-1.69,-2.38,5871,12499,-33071,-33103,-33377,-34555
144680,-0.27,0.37,9.47,0.06,-0.12,0.06,359.94,-1.69,-2.38,5770,12519,-33295,-33259,-33661,-34661
144781,-0.27,0.39,9.46,-0.06,0.06,-0.06,359.94,-1.69,-2.38,5875,12497,-33240,-33149,-33474,-34593
144881,-0.27,0.39,9.50,0.00,0.12,0.00,359.94,-1.69,-2.38,5777,12575,-33175,-33201,-33514,-34607
144982,-0.27,0.38,9.46,0.00,0.12,0.00,359.94,-1.69,-2.38,5645,12377,-33180,-33282,-33569,-34726
145082,-0.29,0.36,9.45,0.00,0.00,-0.06,359.94,-1.69,-2.38,5810,12439,-33221,-33252,-33336,-34762
145182,-0.27,0.38,9.45,-0.06,0.00,-0.12,359.94,-1.69,-2.38,5834,12395,-33200,-33270,-33674,-34554
145283,-0.27,0.38,9.45,-0.12,-0.06,-0.06,359.94,-1.69,-2.38,5893,12562,-33140,-33210,-33765,-34644
145383,-0.29,0.38,9.45,0.12,-0.06,-0.06,359.94,-1.69,-2.38,5927,12506,-33318,-33118,-33455,-34697
145483,-0.29,0.38,9.47,-0.12,0.00,-0.12,359.94,-1.69,-2.38,5824,12594,-33232,-33305,-33699,-34462
145584,-0.28,0.41,9.47,-0.06,-0.06,0.00,359.94,-1.69,-2.38,5746,12491,-33145,-33275,-33382,-34651
145682,-0.28,0.39,9.48,0.06,0.06,0.00,359.94,-1.69,-2.38,5791,12467,-33154,-33504,-33700,-34466
145782,-0.29,0.38,9.44,0.06,0.00,0.00,359.94,-1.69,-2.38,5830,12642,-33177,-33412,-33579,-34642
145882,-0.28,0.38,9.46,0.12,-0.12,0.12,359.94,-1.69,-2.38,5823,12437,-33492,-33387,-33441,-34626
145980,-0.29,0.40,9.47,0.06,-0.12,-0.06,359.94,-1.69,-2.38,5934,12487,-33325,-33470,-33602,-34675
146080,-0.27,0.38,9.47,-0.06,0.06,0.12,359.94,-1.69,-2.38,5929,12505,-33144,-33341,-33604,-34651
146180,-0.28,0.39,9.45,-0.06,0.00,0.06,359.94,-1.69,-2.38,5733,12418,-33204,-33149,-33416,-34665
146280,-0.28,0.37,9.48,0.12,0.00,0.00,359.94,-1.69,-2.38,5714,12424,-33430,-33316,-33696,-34783
146381,-0.28,0.39,9.45,0.12,-0.19,0.00,359.94,-1.69,-2.38,5837,12492,-33475,-33531,-33723,-34564
146481,-0.28,0.37,9.46,0.00,-0.25,0.00,359.94,-1.69,-2.38,5727,12452,-33540,-33522,-33639,-34636
146581,-0.27,0.39,9.49,0.06,0.12,-0.06,359.94,-1.69,-2.38,5773,12666,-33809,-33596,-33663,-34880
146682,-0.27,0.41,9.45,0.00,0.00,0.00,359.94,-1.69,-2.38,5805,12534,-33706,-33577,-33878,-34688
146782,-0.28,0.39,9.45,0.06,0.31,-0.12,359.94,-1.69,-2.38,5895,12412,-33656,-33392,-33731,-34851
146882,-0.28,0.38,9.47,0.00,-0.12,-0.06,359.94,-1.69,-2.38,5854,12490,-33620,-33459,-33402,-34729
146983,-0.27,0.37,9.46,-0.12,0.00,0.06,359.94,-1.69,-2.38,5908,12343,-33580,-33440,-33701,-34636
147083,-0.28,0.40,9.45,0.00,0.06,0.12,359.94,-1.69,-2.38,5669,12471,-33723,-33626,-33714,-34872
147183,-0.27,0.37,9.45,0.00,-0.19,0.00,359.94,-1.69,-2.38,5732,12472,-33768,-33595,-33799,-34930
147283,-0.28,0.39,9.45,0.00,0.06,0.00,359.94,-1.69,-2.38,5710,12500,-33865,-33700,-33731,-34741
147381,-0.26,0.41,9.41,0.19,-0.06,-0.06,359.94,-1.69,-2.38,5725,12519,-33763,-33673,-33720,-34800
147481,-0.27,0.41,9.46,0.06,0.06,-0.06,359.94,-1.69,-2.38,5876,12497,-33569,-33383,-33813,-34667
147581,-0.28,0.37,9.44,-0.06,-0.12,0.00,359.94,-1.69,-2.38,5822,12351,-33571,-33397,-33411,-34669
147680,-0.29,0.38,9.44,0.06,-0.12,0.12,359.94,-1.69,-2.38,5769,12517,-33851,-33656,-33587,-34792
147780,-0.28,0.38,9.45,0.06,0.06,-0.12,359.94,-1.69,-2.38,5850,12474,-34177,-33613,-33748,-34848
147880,-0.26,0.37,9.46,0.06,0.00,0.06,359.94,-1.69,-2.38,5939,12372,-34011,-33664,-33827,-34819
147981,-0.29,0.38,9.45,-0.06,0.19,-0.06,359.94,-1.69,-2.38,5892,12505,-33925,-33490,-34075,-34927
148081,-0.30,0.37,9.50,0.00,0.06,0.00,359.94,-1.69,-2.38,5816,12513,-33852,-33724,-33794,-34817
148182,-0.27,0.37,9.49,-0.12,0.12,0.00,359.94,-1.69,-2.38,5745,12395,-33854,-33610,-33706,-34834
148282,-0.29,0.37,9.47,-0.12,0.12,0.12,359.94,-1.69,-2.38,5841,12560,-33803,-33633,-33548,-34810
148382,-0.27,0.39,9.49,0.06,0.00,0.12,359.94,-1.69,-2.38,5852,12524,-33500,-33474,-33427,-34562
148483,-0.29,0.39,9.46,0.00,0.06,0.00,359.94,-1.69,-2.38,5768,12456,-33572,-33312,-33578,-34575
148583,-0.28,0.40,9.48,0.00,-0.06,0.12,359.94,-1.69,-2.38,5739,12510,-33838,-33666,-33756,-34623
148683,-0.26,0.39,9.46,0.06,0.00,0.00,359.94,-1.69,-2.38,5833,12469,-33666,-33423,-33485,-34572
148784,-0.28,0.40,9.46,0.06,0.00,0.00,359.94,-1.69,-2.38,5910,12464,-33401,-33302,-33552,-34672
148882,-0.29,0.39,9.49,0.00,-0.12,0.06,359.94,-1.69,-2.38,5759,12453,-33641,-33444,-33730,-34662
148982,-0.27,0.38,9.46,0.06,-0.06,0.00,359.94,-1.69,-2.38,5670,12371,-33470,-33513,-33564,-34592
149083,-0.28,0.39,9.47,0.00,0.00,0.19,359.94,-1.69,-2.38,5799,12303,-33495,-33315,-33413,-34436
149180,-0.27,0.38,9.45,0.00,0.06,0.06,359.94,-1.69,-2.38,5759,12356,-33578,-33600,-33584,-34632
149280,-0.28,0.40,9.46,0.06,-0.06,0.06,359.94,-1.69,-2.38,5890,12483,-33349,-33400,-33266,-34552
149380,-0.28,0.38,9.48,0.06,-0.12,-0.06,359.94,-1.69,-2.38,5829,12453,-34123,-33780,-33918,-34664
149480,-0.29,0.38,9.46,-0.12,0.12,0.19,359.94,-1.69,-2.38,5726,12415,-36309,-34562,-34219,-35072
149581,-0.29,0.37,9.46,-0.06,-0.06,0.12,359.94,-1.69,-2.38,5770,12549,-37303,-35213,-34694,-35389
149681,-0.28,0.37,9.45,-0.06,0.00,0.12,359.94,-1.69,-2.38,5787,12441,-38218,-35131,-34969,-35848
149781,-0.28,0.42,9.54,0.00,0.00,0.00,359.94,-1.69,-2.38,5803,12423,-37987,-35500,-35195,-35978
149881,-0.30,0.46,9.50,0.00,-0.12,-0.12,359.94,-1.69,-2.38,5781,12419,-37597,-35207,-35387,-35835
149982,-0.31,0.39,9.52,0.12,-0.12,-0.19,359.94,-1.69,-2.38,5731,12596,-37221,-34893,-35296,-36085
150082,-0.28,0.31,9.50,-0.12,-0.19,0.06,359.94,-1.69,-2.38,5821,12513,-37957,-34790,-35127,-36042
150182,-0.29,0.42,9.45,-0.19,0.06,0.12,359.94,-1.69,-2.38,5880,12378,-38189,-35038,-34956,-35983
150283,-0.25,0.43,9.41,0.12,0.25,0.06,359.94,-1.69,-2.38,5899,12489,-37492,-35131,-34888,-35683
150383,-0.31,0.34,9.40,-0.06,0.19,0.06,359.94,-1.69,-2.38,5762,12403,-36772,-35184,-34749,-35671
150483,-0.26,0.35,9.49,0.06,-0.12,-0.06,359.94,-1.69,-2.38,6032,12524,-36103,-35143,-34752,-35418
150581,-0.27,0.38,9.43,0.00,0.12,0.06,359.94,-1.69,-2.38,5882,12391,-35234,-34524,-34121,-34985
150681,-0.30,0.38,9.44,0.06,-0.06,0.00,359.94,-1.69,-2.38,5734,12380,-34507,-34528,-34196,-35137
150781,-0.29,0.40,9.43,-0.06,0.00,0.00,359.94,-1.69,-2.38,5891,12440,-34516,-34307,-34053,-34987
150880,-0.27,0.35,9.43,-0.06,0.00,0.06,359.94,-1.69,-2.38,5737,12441,-34472,-34467,-34141,-34920
150980,-0.29,0.36,9.44,-0.06,0.00,0.12,359.94,-1.69,-2.38,5873,12406,-35141,-35025,-34185,-35249
151080,-0.28,0.38,9.45,0.00,-0.06,0.00,359.94,-1.69,-2.38,5887,12476,-31646,-32890,-33386,-34317
151181,-0.29,0.42,9.50,0.00,-0.19,0.00,359.94,-1.69,-2.38,5704,12510,-32108,-33196,-33238,-34114
151281,-0.25,0.32,9.47,-0.12,-0.06,0.00,359.94,-1.69,-2.38,5871,12407,-32431,-33156,-33137,-34138
151382,-0.16,0.37,9.51,-0.12,0.12,0.06,359.94,-1.69,-2.38,5870,12434,-32346,-33169,-33372,-34318
151482,-0.41,0.45,9.49,-0.06,0.06,-0.06,359.94,-1.69,-2.38,5731,12454,-32386,-33378,-33225,-34388
151581,-0.23,0.47,9.46,0.12,-0.19,-0.12,359.94,-1.69,-2.38,5911,12410,-32251,-33220,-33344,-34524
151682,-0.23,0.27,9.46,0.00,0.00,0.06,359.94,-1.69,-2.38,5768,12400,-32276,-32923,-33408,-34739
151781,-0.33,0.44,9.48,-0.06,0.06,0.12,359.94,-1.69,-2.38,5731,12550,-32327,-33323,-33167,-34646
151880,-0.22,0.45,9.46,0.00,0.06,0.00,359.94,-1.69,-2.38,5823,12521,-32353,-32958,-33218,-34580
151981,-0.32,0.40,9.46,0.00,0.06,0.06,359.94,-1.69,-2.38,5951,12496,-32262,-33051,-33342,-34397
152080,-0.29,0.31,9.48,-0.06,0.06,0.06,359.94,-1.69,-2.38,5763,12494,-32224,-33026,-33304,-34382
152180,-0.23,0.38,9.46,0.12,-0.06,-0.06,359.94,-1.69,-2.38,5867,12470,-32252,-32933,-33333,-34254
152281,-0.28,0.41,9.45,0.00,0.00,0.00,359.94,-1.69,-2.38,5769,12415,-32194,-32831,-33238,-34334
152380,-0.28,0.39,9.51,0.00,0.00,0.06,359.94,-1.69,-2.38,5833,12478,-32005,-32819,-33265,-34306
152480,-0.24,0.31,9.48,0.00,0.06,0.25,359.94,-1.69,-2.38,5939,12508,-32163,-33065,-33160,-34200
152581,-0.26,0.35,9.49,-0.06,0.06,0.06,359.94,-1.69,-2.38,5862,12526,-32061,-32919,-33392,-34548
